Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-03-23,HINDPETRO, EQ, 23-Mar-2021,236.55,236.8,239.65,234.2,238.85,239.0,237.02,5972548,14156.25,58597,2588976,43.35,Others
2021-03-24,HINDPETRO, EQ, 24-Mar-2021,239.0,239.0,239.75,231.45,232.4,232.5,234.93,3514996,8257.7,35846,1432941,40.77,Others
2021-03-25,HINDPETRO, EQ, 25-Mar-2021,232.5,233.0,234.75,225.9,227.25,227.25,229.45,8212766,18844.07,54202,4051017,49.33,Others
2021-03-26,HINDPETRO, EQ, 26-Mar-2021,227.25,229.5,232.0,228.35,229.5,229.8,230.2,2807213,6462.23,39339,946004,33.7,Others
2021-03-30,HINDPETRO, EQ, 30-Mar-2021,229.8,230.8,231.9,228.75,230.0,230.0,230.37,3572153,8229.03,41739,1640061,45.91,Others
2021-03-31,HINDPETRO, EQ, 31-Mar-2021,230.0,230.7,236.1,228.55,236.0,234.5,232.69,8279352,19264.83,73661,4586430,55.4,Others
2021-04-01,HINDPETRO, EQ, 01-Apr-2021,234.5,236.0,238.65,232.5,237.8,237.6,235.81,3620285,8536.97,44426,1409238,38.93,Others
2021-04-05,HINDPETRO, EQ, 05-Apr-2021,237.6,239.15,239.15,229.5,235.35,235.25,233.03,4829242,11253.77,45788,2115618,43.81,Others
2021-04-06,HINDPETRO, EQ, 06-Apr-2021,235.25,235.5,237.25,233.2,235.5,235.4,235.02,3786594,8899.13,44722,1466771,38.74,Others
2021-04-07,HINDPETRO, EQ, 07-Apr-2021,235.4,234.45,238.9,234.4,236.4,236.05,236.72,4933633,11678.87,72784,2706134,54.85,Others
2021-04-08,HINDPETRO, EQ, 08-Apr-2021,236.05,236.05,240.9,235.9,238.9,238.75,238.79,4705860,11237.06,51555,2334192,49.6,Others
2021-04-09,HINDPETRO, EQ, 09-Apr-2021,238.75,238.65,238.65,231.85,234.0,234.05,234.39,6898817,16169.88,58868,3247126,47.07,Others
2021-04-12,HINDPETRO, EQ, 12-Apr-2021,234.05,230.0,232.75,222.8,227.55,226.4,226.87,6712891,15229.35,55331,3215886,47.91,Others
2021-04-13,HINDPETRO, EQ, 13-Apr-2021,226.4,225.6,232.65,225.6,231.7,231.55,230.58,7350007,16947.94,69844,3231237,43.96,Others
2021-04-15,HINDPETRO, EQ, 15-Apr-2021,231.55,228.65,237.9,228.65,236.5,237.15,235.07,4342810,10208.86,51493,1940583,44.68,Others
2021-04-16,HINDPETRO, EQ, 16-Apr-2021,237.15,237.0,240.0,234.75,235.4,236.55,236.92,6273984,14864.63,61560,2723579,43.41,Others
2021-04-19,HINDPETRO, EQ, 19-Apr-2021,236.55,231.15,234.0,228.55,230.9,231.4,231.27,6729672,15563.96,51513,2889292,42.93,Others
2021-04-20,HINDPETRO, EQ, 20-Apr-2021,231.4,231.5,234.8,231.25,232.2,232.7,232.92,4407677,10266.57,55115,2214654,50.25,Others
2021-04-22,HINDPETRO, EQ, 22-Apr-2021,232.7,231.0,234.3,229.35,233.8,233.5,232.88,3701961,8621.15,47024,1793271,48.44,Others
2021-04-23,HINDPETRO, EQ, 23-Apr-2021,233.5,233.0,235.45,231.5,234.0,233.7,233.57,4228621,9876.92,46068,2406802,56.92,Others
2021-04-26,HINDPETRO, EQ, 26-Apr-2021,233.7,234.15,234.8,230.5,233.0,232.5,232.44,6247178,14520.89,60107,3315363,53.07,Others
2021-04-27,HINDPETRO, EQ, 27-Apr-2021,232.5,233.45,234.0,232.05,233.1,232.95,233.18,3446734,8037.02,51098,1859693,53.96,Others
2021-04-28,HINDPETRO, EQ, 28-Apr-2021,232.95,233.8,233.9,230.85,230.95,231.35,231.9,5053936,11720.26,53207,3244172,64.19,Others
2021-04-29,HINDPETRO, EQ, 29-Apr-2021,231.35,233.0,233.2,229.25,229.95,229.7,230.51,6138668,14150.11,66545,3905242,63.62,Others
2021-04-30,HINDPETRO, EQ, 30-Apr-2021,229.7,228.25,245.25,228.2,234.75,234.65,238.56,15563433,37127.42,113600,4601942,29.57,Others
2021-05-03,HINDPETRO, EQ, 03-May-2021,234.65,232.95,237.1,231.0,236.0,235.85,234.97,4030072,9469.45,40751,1421792,35.28,Others
2021-05-04,HINDPETRO, EQ, 04-May-2021,235.85,236.8,244.8,236.6,242.0,241.5,242.49,7080182,17169.04,59525,2148141,30.34,Others
2021-05-05,HINDPETRO, EQ, 05-May-2021,241.5,242.8,246.5,239.0,243.85,244.8,244.67,7377341,18049.84,80629,3621290,49.09,Others
2021-05-06,HINDPETRO, EQ, 06-May-2021,244.8,247.4,249.8,244.25,245.5,245.4,246.24,6375146,15698.12,60854,3260764,51.15,Others
2021-05-07,HINDPETRO, EQ, 07-May-2021,245.4,246.45,252.65,241.0,250.0,251.45,247.12,8651192,21378.42,46687,3915110,45.26,Others
2021-05-10,HINDPETRO, EQ, 10-May-2021,251.45,253.0,259.8,251.65,255.9,255.0,255.29,6309865,16108.28,57316,3053299,48.39,Others
2021-05-11,HINDPETRO, EQ, 11-May-2021,255.0,254.0,267.0,252.2,265.0,265.6,262.67,10334528,27146.11,82537,3326612,32.19,Others
2021-05-12,HINDPETRO, EQ, 12-May-2021,265.6,267.0,269.5,258.7,261.95,262.25,264.12,4752949,12553.39,42948,1056431,22.23,Others
2021-05-14,HINDPETRO, EQ, 14-May-2021,262.25,264.3,264.3,253.75,254.3,254.4,257.91,3340977,8616.66,31658,1317464,39.43,Others
2021-05-17,HINDPETRO, EQ, 17-May-2021,254.4,255.4,257.8,250.8,251.75,251.85,252.69,3027896,7651.05,46223,1654147,54.63,Others
2021-05-18,HINDPETRO, EQ, 18-May-2021,251.85,254.0,266.4,252.85,265.8,265.0,261.15,7711351,20137.89,67485,3068904,39.8,Others
2021-05-19,HINDPETRO, EQ, 19-May-2021,265.0,265.0,273.65,261.3,273.4,272.75,268.11,7490396,20082.85,70533,1787750,23.87,Others
2021-05-20,HINDPETRO, EQ, 20-May-2021,272.75,274.8,274.8,265.2,267.0,266.4,268.73,6032128,16210.31,57099,2333010,38.68,Others
2021-05-21,HINDPETRO, EQ, 21-May-2021,266.4,282.0,288.3,274.3,276.5,276.3,280.03,33142356,92808.95,253031,8785930,26.51,Others
2021-05-24,HINDPETRO, EQ, 24-May-2021,276.3,277.35,285.75,275.55,284.3,284.55,282.13,7145139,20158.25,67021,2291902,32.08,Others
2021-05-25,HINDPETRO, EQ, 25-May-2021,284.55,285.9,290.7,282.6,287.6,288.15,286.37,9941161,28468.09,88824,2045517,20.58,Others
2021-05-26,HINDPETRO, EQ, 26-May-2021,288.15,287.7,291.8,283.6,284.0,284.25,286.83,5707035,16369.6,62519,2336951,40.95,Others
2021-05-27,HINDPETRO, EQ, 27-May-2021,284.25,285.8,289.4,279.5,281.0,280.4,282.01,9400050,26508.78,59511,5784774,61.54,Others
2021-05-28,HINDPETRO, EQ, 28-May-2021,280.4,282.3,284.5,279.3,280.8,280.65,281.3,3165818,8905.4,41221,1482596,46.83,Others
2021-05-31,HINDPETRO, EQ, 31-May-2021,280.65,281.95,281.95,278.1,279.0,279.7,279.99,2670761,7477.88,33243,1010264,37.83,Others
2021-06-01,HINDPETRO, EQ, 01-Jun-2021,279.7,280.1,286.2,280.0,282.2,281.55,282.51,3311812,9356.25,68707,1263945,38.16,Others
2021-06-02,HINDPETRO, EQ, 02-Jun-2021,281.55,282.25,289.5,281.85,288.5,288.4,287.58,10905107,31361.39,70343,4545792,41.68,Others
2021-06-03,HINDPETRO, EQ, 03-Jun-2021,288.4,289.0,290.65,286.5,287.5,287.65,288.33,2639558,7610.51,39188,1148790,43.52,Others
2021-06-04,HINDPETRO, EQ, 04-Jun-2021,287.65,287.65,302.35,286.35,299.25,298.8,297.05,14910156,44291.26,95344,4320303,28.98,Others
2021-06-07,HINDPETRO, EQ, 07-Jun-2021,298.8,301.0,302.9,297.0,301.5,301.1,300.43,4089354,12285.76,50759,1646111,40.25,Others
2021-06-08,HINDPETRO, EQ, 08-Jun-2021,301.1,302.0,304.15,296.5,303.6,302.25,300.4,5243816,15752.52,57118,2296956,43.8,Others
2021-06-09,HINDPETRO, EQ, 09-Jun-2021,302.25,303.75,309.4,298.05,299.8,300.35,304.18,6873922,20909.31,59310,2485886,36.16,Others
2021-06-10,HINDPETRO, EQ, 10-Jun-2021,300.35,300.0,302.2,297.1,298.25,298.45,299.16,3966771,11867.15,34273,1827949,46.08,Others
2021-06-11,HINDPETRO, EQ, 11-Jun-2021,298.45,300.0,304.2,293.95,295.0,295.05,297.84,5206037,15505.5,57652,2594713,49.84,Others
2021-06-14,HINDPETRO, EQ, 14-Jun-2021,295.05,297.4,300.5,292.6,298.9,298.4,297.71,4302684,12809.54,45841,1776419,41.29,Others
2021-06-15,HINDPETRO, EQ, 15-Jun-2021,298.4,300.0,301.0,297.3,298.7,298.35,299.09,3760932,11248.48,48052,2209637,58.75,Others
2021-06-16,HINDPETRO, EQ, 16-Jun-2021,298.35,299.85,308.0,299.0,304.7,304.35,304.61,8852697,26965.95,83804,3226750,36.45,Others
2021-06-17,HINDPETRO, EQ, 17-Jun-2021,304.35,303.95,312.0,303.0,308.45,309.0,309.65,8651884,26790.91,98713,2888092,33.38,Others
2021-06-18,HINDPETRO, EQ, 18-Jun-2021,309.0,310.0,310.55,292.75,296.5,295.75,297.63,7222425,21495.77,69896,3208103,44.42,Others
2021-06-21,HINDPETRO, EQ, 21-Jun-2021,295.75,295.0,303.3,293.05,303.3,302.4,299.46,9770654,29259.13,61751,3157338,32.31,Others
2021-06-22,HINDPETRO, EQ, 22-Jun-2021,302.4,303.85,306.7,303.05,304.95,304.55,304.94,2275386,6938.59,31105,1170152,51.43,Others
2021-06-23,HINDPETRO, EQ, 23-Jun-2021,304.55,304.8,305.15,298.85,300.0,300.25,301.76,2371370,7155.91,37807,1049301,44.25,Others
2021-06-24,HINDPETRO, EQ, 24-Jun-2021,300.25,302.35,302.35,294.1,295.8,295.4,296.54,3727133,11052.38,43247,2149698,57.68,Others
2021-06-25,HINDPETRO, EQ, 25-Jun-2021,295.4,297.7,299.85,296.35,298.0,298.0,298.14,2492381,7430.87,27742,1304864,52.35,Others
2021-06-28,HINDPETRO, EQ, 28-Jun-2021,298.0,300.5,300.7,296.65,297.95,297.25,297.67,2279976,6786.76,40516,1519947,66.67,Others
2021-06-29,HINDPETRO, EQ, 29-Jun-2021,297.25,298.0,299.4,290.75,293.1,292.55,294.22,4292255,12628.78,58404,2664890,62.09,Others
2021-06-30,HINDPETRO, EQ, 30-Jun-2021,292.55,293.95,296.5,291.55,293.55,293.2,294.27,2931005,8624.98,37126,1224505,41.78,Others
2021-07-01,HINDPETRO, EQ, 01-Jul-2021,293.2,294.75,296.95,293.0,296.9,296.2,295.32,2842511,8394.51,34439,1181180,41.55,Others
2021-07-02,HINDPETRO, EQ, 02-Jul-2021,296.2,297.8,299.4,295.9,298.75,297.95,297.31,3240671,9634.82,30277,1891709,58.37,Others
2021-07-05,HINDPETRO, EQ, 05-Jul-2021,297.95,301.4,305.8,298.5,305.8,304.45,301.79,4835974,14594.25,40564,2756324,57.0,Others
2021-07-06,HINDPETRO, EQ, 06-Jul-2021,304.45,306.5,309.45,303.2,305.95,304.55,306.24,6501684,19911.0,54231,3123605,48.04,Others
