Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2024-03-18,DRREDDY, EQ, 18-Mar-2024,6284.9,6292.1,6354.9,6268.05,6349.0,6341.05,6334.44,180493,11433.23,32697,83584,46.31,Pharma
2024-03-19,DRREDDY, EQ, 19-Mar-2024,6341.05,6335.0,6335.0,6123.45,6137.0,6134.9,6193.62,316367,19594.56,53052,173158,54.73,Pharma
2024-03-20,DRREDDY, EQ, 20-Mar-2024,6134.9,6124.95,6138.1,6023.2,6100.0,6103.3,6084.28,277037,16855.7,49945,126470,45.65,Pharma
2024-03-21,DRREDDY, EQ, 21-Mar-2024,6103.3,6125.0,6156.0,6060.0,6105.5,6128.2,6119.49,325246,19903.38,68205,193366,59.45,Pharma
2024-03-22,DRREDDY, EQ, 22-Mar-2024,6128.2,6129.0,6239.4,6105.05,6215.0,6203.2,6195.17,305719,18939.81,50699,194288,63.55,Pharma
2024-03-26,DRREDDY, EQ, 26-Mar-2024,6203.2,6190.0,6211.45,6106.05,6131.85,6134.85,6160.46,272255,16772.17,38439,148010,54.36,Pharma
2024-03-27,DRREDDY, EQ, 27-Mar-2024,6134.85,6151.0,6151.0,6034.1,6047.85,6044.1,6081.45,290593,17672.26,49455,182910,62.94,Pharma
2024-03-28,DRREDDY, EQ, 28-Mar-2024,6044.1,6078.0,6209.8,6078.0,6140.55,6157.9,6152.52,517383,31832.09,78393,173799,33.59,Pharma
2024-04-01,DRREDDY, EQ, 01-Apr-2024,6157.9,6215.0,6282.45,6157.9,6246.4,6250.35,6233.35,154404,9624.54,25341,64563,41.81,Pharma
2024-04-02,DRREDDY, EQ, 02-Apr-2024,6250.35,6268.95,6268.95,6206.0,6240.0,6237.55,6235.78,238206,14854.0,30677,156073,65.52,Pharma
