Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2024-11-27,SHRIRAMFIN, EQ, 27-Nov-2024,3046.35,3028.9,3066.7,3007.35,3021.0,3019.0,3029.47,812950,24628.06,75165,389440,47.9
2024-11-28,SHRIRAMFIN, EQ, 28-Nov-2024,3019.0,3040.0,3075.0,2991.25,3037.95,3043.7,3035.44,2411429,73197.48,122825,1450016,60.13
2024-11-29,SHRIRAMFIN, EQ, 29-Nov-2024,3043.7,3057.5,3066.55,2992.2,3015.45,3019.65,3026.12,1120109,33895.9,74530,611596,54.6
2024-12-02,SHRIRAMFIN, EQ, 02-Dec-2024,3019.65,3019.65,3114.85,3010.7,3097.0,3094.2,3087.3,1086688,33549.29,102415,509631,46.9
2024-12-03,SHRIRAMFIN, EQ, 03-Dec-2024,3094.2,3131.0,3206.9,3125.05,3145.6,3155.55,3168.19,1974444,62554.18,99820,1009449,51.13
2024-12-04,SHRIRAMFIN, EQ, 04-Dec-2024,3155.55,3145.55,3173.45,3119.7,3130.65,3132.3,3144.3,1148745,36119.93,83592,752001,65.46
2024-12-05,SHRIRAMFIN, EQ, 05-Dec-2024,3132.3,3152.45,3159.05,3073.0,3126.0,3126.3,3117.26,1423470,44373.26,115597,720164,50.59
2024-12-06,SHRIRAMFIN, EQ, 06-Dec-2024,3126.3,3127.0,3148.25,3093.6,3124.0,3126.35,3127.13,638757,19974.77,74702,341520,53.47
2024-12-09,SHRIRAMFIN, EQ, 09-Dec-2024,3126.35,3100.6,3163.35,3095.5,3105.0,3106.9,3117.44,792799,24715.06,67913,481766,60.77
2024-12-10,SHRIRAMFIN, EQ, 10-Dec-2024,3106.9,3125.45,3197.15,3109.0,3181.6,3186.5,3176.28,1126180,35770.58,80808,473248,42.02
2024-12-11,SHRIRAMFIN, EQ, 11-Dec-2024,3186.5,3195.5,3267.6,3178.0,3247.0,3248.25,3236.05,1470021,47570.6,93520,861873,58.63
2024-12-12,SHRIRAMFIN, EQ, 12-Dec-2024,3248.25,3239.5,3265.0,3221.55,3248.0,3248.1,3242.39,1021669,33126.5,101288,575429,56.32
2024-12-13,SHRIRAMFIN, EQ, 13-Dec-2024,3248.1,3242.05,3254.65,3117.6,3169.0,3162.55,3155.17,1200626,37881.76,133802,548415,45.68
2024-12-16,SHRIRAMFIN, EQ, 16-Dec-2024,3162.55,3174.0,3197.0,3127.0,3130.05,3137.45,3156.92,588661,18583.53,43144,290505,49.35
2024-12-17,SHRIRAMFIN, EQ, 17-Dec-2024,3137.45,3135.0,3135.0,2965.25,2972.0,2976.9,3015.85,2082634,62809.15,147405,911180,43.75
2024-12-18,SHRIRAMFIN, EQ, 18-Dec-2024,2976.9,2976.9,3033.0,2908.85,2939.95,2931.4,2960.32,1489535,44095.04,111367,581254,39.02
